# theta1,theta2 in radians, 100 Hz
-0.9555855286,0.8707469965
-0.9555828970,0.8707479438
-0.9555802654,0.8707488912
-0.9555776338,0.8707498386
-0.9555750022,0.8707507859
-0.9555723707,0.8707517333
-0.9555697391,0.8707526807
-0.9555671075,0.8707536280
-0.9555644759,0.8707545754
-0.9555618444,0.8707555228
-0.9555592128,0.8707564702
-0.9555565812,0.8707574175
-0.9555637812,0.8707576675
-0.9555709812,0.8707579175
-0.9555781812,0.8707581675
-0.9555853812,0.8707584175
-0.9555925812,0.8707586675
-0.9555997812,0.8707589175
-0.9556069812,0.8707591675
-0.9556141812,0.8707594175
-0.9556213812,0.8707596675
-0.9556285812,0.8707599175
-0.9556357812,0.8707601675
-0.9556429812,0.8707604175
-0.9556501812,0.8707606675
-0.9556573812,0.8707609175
-0.9556645812,0.8707611675
-0.9556717812,0.8707614175
-0.9556789812,0.8707616675
-0.9556861812,0.8707619175
-0.9556933812,0.8707621675
-0.9557005812,0.8707624175
-0.9557017312,0.8707637675
-0.9557028812,0.8707651175
-0.9557040312,0.8707664675
-0.9557051812,0.8707678175
-0.9557063312,0.8707691675
-0.9557074812,0.8707705175
-0.9557086312,0.8707718675
-0.9557097812,0.8707732175
-0.9557109312,0.8707745675
-0.9557120812,0.8707759175
-0.9557132312,0.8707772675
-0.9557143812,0.8707786175
-0.9557155312,0.8707799675
-0.9557166812,0.8707813175
-0.9557178312,0.8707826675
-0.9557189812,0.8707840175
-0.9557201312,0.8707853675
-0.9557212812,0.8707867175
-0.9557224312,0.8707880675
-0.9557235812,0.8707894175
-0.9557282128,0.8707908386
-0.9557328444,0.8707922596
-0.9557374759,0.8707936807
-0.9557421075,0.8707951017
-0.9557467391,0.8707965228
-0.9557513707,0.8707979438
-0.9557560022,0.8707993649
-0.9557606338,0.8708007859
-0.9557652654,0.8708022070
-0.9557698970,0.8708036280
-0.9557745286,0.8708050491
-0.9557791601,0.8708064702
-0.9557837917,0.8708078912
-0.9557884233,0.8708093123
-0.9557930549,0.8708107333
-0.9557976865,0.8708121544
-0.9558023180,0.8708135754
-0.9558069496,0.8708149965
-0.9558115812,0.8708164175
-0.9558519812,0.8708249675
-0.9558923812,0.8708335175
-0.9559327812,0.8708420675
-0.9559731812,0.8708506175
-0.9560135812,0.8708591675
-0.9560539812,0.8708677175
-0.9560943812,0.8708762675
-0.9561347812,0.8708848175
-0.9561751812,0.8708933675
-0.9562155812,0.8709019175
-0.9562559812,0.8709104675
-0.9562963812,0.8709190175
-0.9563367812,0.8709275675
-0.9563771812,0.8709361175
-0.9564175812,0.8709446675
-0.9564579812,0.8709532175
-0.9564983812,0.8709617675
-0.9565387812,0.8709703175
-0.9565791812,0.8709788675
-0.9566195812,0.8709874175
-0.9566698812,0.8710328675
-0.9567201812,0.8710783175
-0.9567704812,0.8711237675
-0.9568207812,0.8711692175
-0.9568710812,0.8712146675
-0.9569213812,0.8712601175
-0.9569716812,0.8713055675
-0.9570219812,0.8713510175
-0.9570722812,0.8713964675
-0.9571225812,0.8714419175
-0.9571728812,0.8714873675
-0.9572231812,0.8715328175
-0.9572734812,0.8715782675
-0.9573237812,0.8716237175
-0.9573740812,0.8716691675
-0.9574243812,0.8717146175
-0.9574746812,0.8717600675
-0.9575249812,0.8718055175
-0.9575752812,0.8718509675
-0.9576255812,0.8718964175
-0.9575970549,0.8727343123
-0.9575685286,0.8735722070
-0.9575400022,0.8744101017
-0.9575114759,0.8752479965
-0.9574829496,0.8760858912
-0.9574544233,0.8769237859
-0.9574258970,0.8777616807
-0.9573973707,0.8785995754
-0.9573688444,0.8794374702
-0.9573403180,0.8802753649
-0.9573117917,0.8811132596
-0.9572832654,0.8819511544
-0.9572547391,0.8827890491
-0.9572262128,0.8836269438
-0.9571976865,0.8844648386
-0.9571691601,0.8853027333
-0.9571406338,0.8861406280
-0.9571121075,0.8869785228
-0.9570835812,0.8878164175
-0.9570815312,0.8896684175
-0.9570794812,0.8915204175
-0.9570774312,0.8933724175
-0.9570753812,0.8952244175
-0.9570733312,0.8970764175
-0.9570712812,0.8989284175
-0.9570692312,0.9007804175
-0.9570671812,0.9026324175
-0.9570651312,0.9044844175
-0.9570630812,0.9063364175
-0.9570610312,0.9081884175
-0.9570589812,0.9100404175
-0.9570569312,0.9118924175
-0.9570548812,0.9137444175
-0.9570528312,0.9155964175
-0.9570507812,0.9174484175
-0.9570487312,0.9193004175
-0.9570466812,0.9211524175
-0.9570446312,0.9230044175
-0.9570425812,0.9248564175
-0.9570425812,0.9265774175
-0.9570425812,0.9282984175
-0.9570425812,0.9300194175
-0.9570425812,0.9317404175
-0.9570425812,0.9334614175
-0.9570425812,0.9351824175
-0.9570425812,0.9369034175
-0.9570425812,0.9386244175
-0.9570425812,0.9403454175
-0.9570425812,0.9420664175
-0.9570425812,0.9437874175
-0.9570425812,0.9455084175
-0.9570425812,0.9472294175
-0.9570425812,0.9489504175
-0.9570425812,0.9506714175
-0.9570425812,0.9523924175
-0.9570425812,0.9541134175
-0.9570425812,0.9558344175
-0.9570425812,0.9575554175
-0.9570425812,0.9588887175
-0.9570425812,0.9602220175
-0.9570425812,0.9615553175
-0.9570425812,0.9628886175
-0.9570425812,0.9642219175
-0.9570425812,0.9655552175
-0.9570425812,0.9668885175
-0.9570425812,0.9682218175
-0.9570425812,0.9695551175
-0.9570425812,0.9708884175
-0.9570425812,0.9722217175
-0.9570425812,0.9735550175
-0.9570425812,0.9748883175
-0.9570425812,0.9762216175
-0.9570425812,0.9775549175
-0.9570425812,0.9788882175
-0.9570425812,0.9802215175
-0.9570425812,0.9815548175
-0.9570425812,0.9828881175
-0.9570425812,0.9842214175
-0.9570425812,0.9853037675
-0.9570425812,0.9863861175
-0.9570425812,0.9874684675
-0.9570425812,0.9885508175
-0.9570425812,0.9896331675
-0.9570425812,0.9907155175
-0.9570425812,0.9917978675
-0.9570425812,0.9928802175
-0.9570425812,0.9939625675
-0.9570425812,0.9950449175
-0.9570425812,0.9961272675
-0.9570425812,0.9972096175
-0.9570425812,0.9982919675
-0.9570425812,0.9993743175
-0.9570425812,1.0004566675
-0.9570425812,1.0015390175
-0.9570425812,1.0026213675
-0.9570425812,1.0037037175
-0.9570425812,1.0047860675
-0.9570425812,1.0058684175
-0.9570425812,1.0067993175
-0.9570425812,1.0077302175
-0.9570425812,1.0086611175
-0.9570425812,1.0095920175
-0.9570425812,1.0105229175
-0.9570425812,1.0114538175
-0.9570425812,1.0123847175
-0.9570425812,1.0133156175
-0.9570425812,1.0142465175
-0.9570425812,1.0151774175
-0.9570425812,1.0161083175
-0.9570425812,1.0170392175
-0.9570425812,1.0179701175
-0.9570425812,1.0189010175
-0.9570425812,1.0198319175
-0.9570425812,1.0207628175
-0.9570425812,1.0216937175
-0.9570425812,1.0226246175
-0.9570425812,1.0235555175
-0.9570425812,1.0244864175
-0.9570425812,1.0255151017
-0.9570425812,1.0265437859
-0.9570425812,1.0275724702
-0.9570425812,1.0286011544
-0.9570425812,1.0296298386
-0.9570425812,1.0306585228
-0.9570425812,1.0316872070
-0.9570425812,1.0327158912
-0.9570425812,1.0337445754
-0.9570425812,1.0347732596
-0.9570425812,1.0358019438
-0.9570425812,1.0368306280
-0.9570425812,1.0378593123
-0.9570425812,1.0388879965
-0.9570425812,1.0399166807
-0.9570425812,1.0409453649
-0.9570425812,1.0419740491
-0.9570425812,1.0430027333
-0.9570425812,1.0440314175
-0.9570425812,1.0449593675
-0.9570425812,1.0458873175
-0.9570425812,1.0468152675
-0.9570425812,1.0477432175
-0.9570425812,1.0486711675
-0.9570425812,1.0495991175
-0.9570425812,1.0505270675
-0.9570425812,1.0514550175
-0.9570425812,1.0523829675
-0.9570425812,1.0533109175
-0.9570425812,1.0542388675
-0.9570425812,1.0551668175
-0.9570425812,1.0560947675
-0.9570425812,1.0570227175
-0.9570425812,1.0579506675
-0.9570425812,1.0588786175
-0.9570425812,1.0598065675
-0.9570425812,1.0607345175
-0.9570425812,1.0616624675
-0.9570425812,1.0625904175
-0.9570425812,1.0635921175
-0.9570425812,1.0645938175
-0.9570425812,1.0655955175
-0.9570425812,1.0665972175
-0.9570425812,1.0675989175
-0.9570425812,1.0686006175
-0.9570425812,1.0696023175
-0.9570425812,1.0706040175
-0.9570425812,1.0716057175
-0.9570425812,1.0726074175
-0.9570425812,1.0736091175
-0.9570425812,1.0746108175
-0.9570425812,1.0756125175
-0.9570425812,1.0766142175
-0.9570425812,1.0776159175
-0.9570425812,1.0786176175
-0.9570425812,1.0796193175
-0.9570425812,1.0806210175
-0.9570425812,1.0816227175
-0.9570425812,1.0826244175
-0.9570425812,1.0838951017
-0.9570425812,1.0851657859
-0.9570425812,1.0864364702
-0.9570425812,1.0877071544
-0.9570425812,1.0889778386
-0.9570425812,1.0902485228
-0.9570425812,1.0915192070
-0.9570425812,1.0927898912
-0.9570425812,1.0940605754
-0.9570425812,1.0953312596
-0.9570425812,1.0966019438
-0.9570425812,1.0978726280
-0.9570425812,1.0991433123
-0.9570425812,1.1004139965
-0.9570425812,1.1016846807
-0.9570425812,1.1029553649
-0.9570425812,1.1042260491
-0.9570425812,1.1054967333
-0.9570425812,1.1067674175
-0.9570448812,1.1082376675
-0.9570471812,1.1097079175
-0.9570494812,1.1111781675
-0.9570517812,1.1126484175
-0.9570540812,1.1141186675
-0.9570563812,1.1155889175
-0.9570586812,1.1170591675
-0.9570609812,1.1185294175
-0.9570632812,1.1199996675
-0.9570655812,1.1214699175
-0.9570678812,1.1229401675
-0.9570701812,1.1244104175
-0.9570724812,1.1258806675
-0.9570747812,1.1273509175
-0.9570770812,1.1288211675
-0.9570793812,1.1302914175
-0.9570816812,1.1317616675
-0.9570839812,1.1332319175
-0.9570862812,1.1347021675
-0.9570885812,1.1361724175
-0.9570933812,1.1375776175
-0.9570981812,1.1389828175
-0.9571029812,1.1403880175
-0.9571077812,1.1417932175
-0.9571125812,1.1431984175
-0.9571173812,1.1446036175
-0.9571221812,1.1460088175
-0.9571269812,1.1474140175
-0.9571317812,1.1488192175
-0.9571365812,1.1502244175
-0.9571413812,1.1516296175
-0.9571461812,1.1530348175
-0.9571509812,1.1544400175
-0.9571557812,1.1558452175
-0.9571605812,1.1572504175
-0.9571653812,1.1586556175
-0.9571701812,1.1600608175
-0.9571749812,1.1614660175
-0.9571797812,1.1628712175
-0.9571845812,1.1642764175
-0.9571846865,1.1653161017
-0.9571847917,1.1663557859
-0.9571848970,1.1673954702
-0.9571850022,1.1684351544
-0.9571851075,1.1694748386
-0.9571852128,1.1705145228
-0.9571853180,1.1715542070
-0.9571854233,1.1725938912
-0.9571855286,1.1736335754
-0.9571856338,1.1746732596
-0.9571857391,1.1757129438
-0.9571858444,1.1767526280
-0.9571859496,1.1777923123
-0.9571860549,1.1788319965
-0.9571861601,1.1798716807
-0.9571862654,1.1809113649
-0.9571863707,1.1819510491
-0.9571864759,1.1829907333
-0.9571865812,1.1840304175
-0.9571865812,1.1847410175
-0.9571865812,1.1854516175
-0.9571865812,1.1861622175
-0.9571865812,1.1868728175
-0.9571865812,1.1875834175
-0.9571865812,1.1882940175
-0.9571865812,1.1890046175
-0.9571865812,1.1897152175
-0.9571865812,1.1904258175
-0.9571865812,1.1911364175
-0.9571865812,1.1918470175
-0.9571865812,1.1925576175
-0.9571865812,1.1932682175
-0.9571865812,1.1939788175
-0.9571865812,1.1946894175
-0.9571865812,1.1954000175
-0.9571865812,1.1961106175
-0.9571865812,1.1968212175
-0.9571865812,1.1975318175
-0.9571865812,1.1982424175
-0.9571865812,1.1990830675
-0.9571865812,1.1999237175
-0.9571865812,1.2007643675
-0.9571865812,1.2016050175
-0.9571865812,1.2024456675
-0.9571865812,1.2032863175
-0.9571865812,1.2041269675
-0.9571865812,1.2049676175
-0.9571865812,1.2058082675
-0.9571865812,1.2066489175
-0.9571865812,1.2074895675
-0.9571865812,1.2083302175
-0.9571865812,1.2091708675
-0.9571865812,1.2100115175
-0.9571865812,1.2108521675
-0.9571865812,1.2116928175
-0.9571865812,1.2125334675
-0.9571865812,1.2133741175
-0.9571865812,1.2142147675
-0.9571865812,1.2150554175
-0.9571865812,1.2160133675
-0.9571865812,1.2169713175
-0.9571865812,1.2179292675
-0.9571865812,1.2188872175
-0.9571865812,1.2198451675
-0.9571865812,1.2208031175
-0.9571865812,1.2217610675
-0.9571865812,1.2227190175
-0.9571865812,1.2236769675
-0.9571865812,1.2246349175
-0.9571865812,1.2255928675
-0.9571865812,1.2265508175
-0.9571865812,1.2275087675
-0.9571865812,1.2284667175
-0.9571865812,1.2294246675
-0.9571865812,1.2303826175
-0.9571865812,1.2313405675
-0.9571865812,1.2322985175
-0.9571865812,1.2332564675
-0.9571865812,1.2342144175
-0.9571865812,1.2351886807
-0.9571865812,1.2361629438
-0.9571865812,1.2371372070
-0.9571865812,1.2381114702
-0.9571865812,1.2390857333
-0.9571865812,1.2400599965
-0.9571865812,1.2410342596
-0.9571865812,1.2420085228
-0.9571865812,1.2429827859
-0.9571865812,1.2439570491
-0.9571865812,1.2449313123
-0.9571865812,1.2459055754
-0.9571865812,1.2468798386
-0.9571865812,1.2478541017
-0.9571865812,1.2488283649
-0.9571865812,1.2498026280
-0.9571865812,1.2507768912
-0.9571865812,1.2517511544
-0.9571865812,1.2527254175
-0.9571865812,1.2536734175
-0.9571865812,1.2546214175
-0.9571865812,1.2555694175
-0.9571865812,1.2565174175
-0.9571865812,1.2574654175
-0.9571865812,1.2584134175
-0.9571865812,1.2593614175
-0.9571865812,1.2603094175
-0.9571865812,1.2612574175
-0.9571865812,1.2622054175
-0.9571865812,1.2631534175
-0.9571865812,1.2641014175
-0.9571865812,1.2650494175
-0.9571865812,1.2659974175
-0.9571865812,1.2669454175
-0.9571865812,1.2678934175
-0.9571865812,1.2688414175
-0.9571865812,1.2697894175
-0.9571865812,1.2707374175
-0.9571865812,1.2716854175
-0.9571865812,1.2727577675
-0.9571865812,1.2738301175
-0.9571865812,1.2749024675
-0.9571865812,1.2759748175
-0.9571865812,1.2770471675
-0.9571865812,1.2781195175
-0.9571865812,1.2791918675
-0.9571865812,1.2802642175
-0.9571865812,1.2813365675
-0.9571865812,1.2824089175
-0.9571865812,1.2834812675
-0.9571865812,1.2845536175
-0.9571865812,1.2856259675
-0.9571865812,1.2866983175
-0.9571865812,1.2877706675
-0.9571865812,1.2888430175
-0.9571865812,1.2899153675
-0.9571865812,1.2909877175
-0.9571865812,1.2920600675
-0.9571865812,1.2931324175
-0.9571865812,1.2943465228
-0.9571865812,1.2955606280
-0.9571865812,1.2967747333
-0.9571865812,1.2979888386
-0.9571865812,1.2992029438
-0.9571865812,1.3004170491
-0.9571865812,1.3016311544
-0.9571865812,1.3028452596
-0.9571865812,1.3040593649
-0.9571865812,1.3052734702
-0.9571865812,1.3064875754
-0.9571865812,1.3077016807
-0.9571865812,1.3089157859
-0.9571865812,1.3101298912
-0.9571865812,1.3113439965
-0.9571865812,1.3125581017
-0.9571865812,1.3137722070
-0.9571865812,1.3149863123
-0.9571865812,1.3162004175
-0.9571864812,1.3174229675
-0.9571863812,1.3186455175
-0.9571862812,1.3198680675
-0.9571861812,1.3210906175
-0.9571860812,1.3223131675
-0.9571859812,1.3235357175
-0.9571858812,1.3247582675
-0.9571857812,1.3259808175
-0.9571856812,1.3272033675
-0.9571855812,1.3284259175
-0.9571854812,1.3296484675
-0.9571853812,1.3308710175
-0.9571852812,1.3320935675
-0.9571851812,1.3333161175
-0.9571850812,1.3345386675
-0.9571849812,1.3357612175
-0.9571848812,1.3369837675
-0.9571847812,1.3382063175
-0.9571846812,1.3394288675
-0.9571845812,1.3406514175
-0.9571845812,1.3418073675
-0.9571845812,1.3429633175
-0.9571845812,1.3441192675
-0.9571845812,1.3452752175
-0.9571845812,1.3464311675
-0.9571845812,1.3475871175
-0.9571845812,1.3487430675
-0.9571845812,1.3498990175
-0.9571845812,1.3510549675
-0.9571845812,1.3522109175
-0.9571845812,1.3533668675
-0.9571845812,1.3545228175
-0.9571845812,1.3556787675
-0.9571845812,1.3568347175
-0.9571845812,1.3579906675
-0.9571845812,1.3591466175
-0.9571845812,1.3603025675
-0.9571845812,1.3614585175
-0.9571845812,1.3626144675
-0.9571845812,1.3637704175
-0.9571844812,1.3649496675
-0.9571843812,1.3661289175
-0.9571842812,1.3673081675
-0.9571841812,1.3684874175
-0.9571840812,1.3696666675
-0.9571839812,1.3708459175
-0.9571838812,1.3720251675
-0.9571837812,1.3732044175
-0.9571836812,1.3743836675
-0.9571835812,1.3755629175
-0.9571834812,1.3767421675
-0.9571833812,1.3779214175
-0.9571832812,1.3791006675
-0.9571831812,1.3802799175
-0.9571830812,1.3814591675
-0.9571829812,1.3826384175
-0.9571828812,1.3838176675
-0.9571827812,1.3849969175
-0.9571826812,1.3861761675
-0.9571825812,1.3873554175
-0.9571823707,1.3886482070
-0.9571821601,1.3899409965
-0.9571819496,1.3912337859
-0.9571817391,1.3925265754
-0.9571815286,1.3938193649
-0.9571813180,1.3951121544
-0.9571811075,1.3964049438
-0.9571808970,1.3976977333
-0.9571806865,1.3989905228
-0.9571804759,1.4002833123
-0.9571802654,1.4015761017
-0.9571800549,1.4028688912
-0.9571798444,1.4041616807
-0.9571796338,1.4054544702
-0.9571794233,1.4067472596
-0.9571792128,1.4080400491
-0.9571790022,1.4093328386
-0.9571787917,1.4106256280
-0.9571785812,1.4119184175
-0.9571783312,1.4131468675
-0.9571780812,1.4143753175
-0.9571778312,1.4156037675
-0.9571775812,1.4168322175
-0.9571773312,1.4180606675
-0.9571770812,1.4192891175
-0.9571768312,1.4205175675
-0.9571765812,1.4217460175
-0.9571763312,1.4229744675
-0.9571760812,1.4242029175
-0.9571758312,1.4254313675
-0.9571755812,1.4266598175
-0.9571753312,1.4278882675
-0.9571750812,1.4291167175
-0.9571748312,1.4303451675
-0.9571745812,1.4315736175
-0.9571743312,1.4328020675
-0.9571740812,1.4340305175
-0.9571738312,1.4352589675
-0.9571735812,1.4364874175
-0.9571733812,1.4372912175
-0.9571731812,1.4380950175
-0.9571729812,1.4388988175
-0.9571727812,1.4397026175
-0.9571725812,1.4405064175
-0.9571723812,1.4413102175
-0.9571721812,1.4421140175
-0.9571719812,1.4429178175
-0.9571717812,1.4437216175
-0.9571715812,1.4445254175
-0.9571713812,1.4453292175
-0.9571711812,1.4461330175
-0.9571709812,1.4469368175
-0.9571707812,1.4477406175
-0.9571705812,1.4485444175
-0.9571703812,1.4493482175
-0.9571701812,1.4501520175
-0.9571699812,1.4509558175
-0.9571697812,1.4517596175
-0.9571695812,1.4525634175
-0.9571695812,1.4526314175
-0.9571695812,1.4526994175
-0.9571695812,1.4527674175
-0.9571695812,1.4528354175
-0.9571695812,1.4529034175
-0.9571695812,1.4529714175
-0.9571695812,1.4530394175
-0.9571695812,1.4531074175
-0.9571695812,1.4531754175
-0.9571695812,1.4532434175
-0.9571695812,1.4533114175
-0.9571695812,1.4533794175
-0.9571695812,1.4534474175
-0.9571695812,1.4535154175
-0.9571695812,1.4535834175
-0.9571695812,1.4536514175
-0.9571695812,1.4537194175
-0.9571695812,1.4537874175
-0.9571695812,1.4538554175
-0.9571695812,1.4538552396
-0.9571695812,1.4538550616
-0.9571695812,1.4538548836
-0.9571695812,1.4538547057
-0.9571695812,1.4538545277
-0.9571695812,1.4538543497
-0.9571695812,1.4538541718
-0.9571695812,1.4538539938
-0.9571695812,1.4538538158
-0.9571695812,1.4538536379
-0.9571695812,1.4538534599
-0.9571695812,1.4538532819
-0.9571695812,1.4538531040
-0.9571695812,1.4538529260
-0.9571695812,1.4538527480
-0.9571695812,1.4538525701
-0.9571695812,1.4538523921
-0.9571695812,1.4538522141
-0.9571695812,1.4538520362
-0.9571695812,1.4538518582
-0.9571695812,1.4538516802
-0.9571695812,1.4538515023
-0.9571695812,1.4538513243
-0.9571695812,1.4538511463
-0.9571695812,1.4538509684
-0.9571695812,1.4538507904
-0.9571695812,1.4538506124
-0.9571695812,1.4538504345
-0.9571695812,1.4538502565
-0.9571695812,1.4538500785
-0.9571695812,1.4538499006
-0.9571695812,1.4538497226
-0.9571695812,1.4538495446
-0.9571695812,1.4538493667
-0.9571695812,1.4538491887
-0.9571695812,1.4538490107
-0.9571695812,1.4538488328
-0.9571695812,1.4538486548
-0.9571695812,1.4538484768
-0.9571695812,1.4538482989
-0.9571695812,1.4538481209
-0.9571695812,1.4538479429
-0.9571695812,1.4538477650
-0.9571695812,1.4538475870
-0.9571695812,1.4538474090
-0.9571695812,1.4538472311
-0.9571695812,1.4538470531
-0.9571695812,1.4538468751
-0.9571695812,1.4538466972
-0.9571695812,1.4538465192
-0.9571695812,1.4538463412
-0.9571695812,1.4538461633
-0.9571695812,1.4538459853
-0.9571695812,1.4538458074
-0.9571695812,1.4538456294
-0.9571695812,1.4538454514
-0.9571695812,1.4538452735
-0.9571695812,1.4538450955
-0.9571695812,1.4538449175
-0.9571695812,1.4538447396
-0.9571695812,1.4538445616
-0.9571695812,1.4538443836
-0.9571695812,1.4538442057
-0.9571695812,1.4538440277
-0.9571695812,1.4538438497
-0.9571695812,1.4538436718
-0.9571695812,1.4538434938
-0.9571695812,1.4538433158
-0.9571695812,1.4538431379
-0.9571695812,1.4538429599
-0.9571695812,1.4538427819
-0.9571695812,1.4538426040
-0.9571695812,1.4538424260
-0.9571695812,1.4538422480
-0.9571695812,1.4538420701
-0.9571695812,1.4538418921
-0.9571695812,1.4538417141
-0.9571695812,1.4538415362
-0.9571695812,1.4538413582
-0.9571695812,1.4538411802
-0.9571695812,1.4538410023
-0.9571695812,1.4538408243
-0.9571695812,1.4538406463
-0.9571695812,1.4538404684
-0.9571695812,1.4538402904
-0.9571695812,1.4538401124
-0.9571695812,1.4538399345
-0.9571695812,1.4538397565
-0.9571695812,1.4538395785
-0.9571695812,1.4538394006
-0.9571695812,1.4538392226
-0.9571695812,1.4538390446
-0.9571695812,1.4538388667
-0.9571695812,1.4538386887
-0.9571695812,1.4538385107
-0.9571695812,1.4538383328
-0.9571695812,1.4538381548
-0.9571695812,1.4538379768
-0.9571695812,1.4538377989
-0.9571695812,1.4538376209
-0.9571695812,1.4538374429
-0.9571695812,1.4538372650
-0.9571695812,1.4538370870
-0.9571695812,1.4538369090
-0.9571695812,1.4538367311
-0.9571695812,1.4538365531
-0.9571695812,1.4538363751
-0.9571695812,1.4538361972
-0.9571695812,1.4538360192
-0.9571695812,1.4538358412
-0.9571695812,1.4538356633
-0.9571695812,1.4538354853
-0.9571695812,1.4538353074
-0.9571695812,1.4538351294
-0.9571695812,1.4538349514
-0.9571695812,1.4538347735
-0.9571695812,1.4538345955
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
